MiniDOT Logger Concatenated Data File
Sensor:             7450-004112
Concatenation Date: 2023Sep26 13:49:39 BOT

DO concentration compensated for salinity: 32.55 (ppt)
Saturation computed at elevation: 2.37 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1693994760,           2023-09-06 10:06:00,           2023-09-06 06:06:00,      3.530000,     30.124000,          4.516836,                    71.628532,      0.929000
                1693995660,           2023-09-06 10:21:00,           2023-09-06 06:21:00,      3.530000,     30.072000,          4.626104,                    73.300120,      0.929000
                1693996560,           2023-09-06 10:36:00,           2023-09-06 06:36:00,      3.530000,     30.089000,          4.566823,                    72.380571,      0.930000
                1693997460,           2023-09-06 10:51:00,           2023-09-06 06:51:00,      3.530000,     30.080000,          4.850264,                    76.861777,      0.929000
                1693998360,           2023-09-06 11:06:00,           2023-09-06 07:06:00,      3.530000,     30.072000,          4.875305,                    77.248680,      0.930000
                1693999260,           2023-09-06 11:21:00,           2023-09-06 07:21:00,      3.530000,     30.054000,          5.003980,                    79.264598,      0.929000
                1694000160,           2023-09-06 11:36:00,           2023-09-06 07:36:00,      3.530000,     30.046000,          5.253125,                    83.200450,      0.930000
                1694001060,           2023-09-06 11:51:00,           2023-09-06 07:51:00,      3.530000,     30.046000,          5.396118,                    85.465218,      0.929000
                1694001960,           2023-09-06 12:06:00,           2023-09-06 08:06:00,      3.530000,     30.063000,          5.792603,                    91.769906,      0.929000
                1694002860,           2023-09-06 12:21:00,           2023-09-06 08:21:00,      3.530000,     30.098000,          5.904905,                    93.601635,      0.929000
                1694003760,           2023-09-06 12:36:00,           2023-09-06 08:36:00,      3.530000,     30.141000,          6.024799,                    95.568071,      0.929000
                1694004660,           2023-09-06 12:51:00,           2023-09-06 08:51:00,      3.530000,     30.175000,          6.246674,                    99.141613,      0.929000
                1694005560,           2023-09-06 13:06:00,           2023-09-06 09:06:00,      3.530000,     30.201000,          6.268613,                    99.531290,      0.929000
                1694006460,           2023-09-06 13:21:00,           2023-09-06 09:21:00,      3.530000,     30.271000,          6.466534,                   102.789077,      0.929000
                1694007360,           2023-09-06 13:36:00,           2023-09-06 09:36:00,      3.530000,     30.297000,          6.432438,                   102.289697,      0.929000
                1694008260,           2023-09-06 13:51:00,           2023-09-06 09:51:00,      3.530000,     30.340000,          6.396795,                   101.792970,      0.929000
                1694009160,           2023-09-06 14:06:00,           2023-09-06 10:06:00,      3.530000,     30.383000,          6.434765,                   102.467693,      0.928000
                1694010060,           2023-09-06 14:21:00,           2023-09-06 10:21:00,      3.530000,     30.366000,          6.487338,                   103.276760,      0.928000
                1694010960,           2023-09-06 14:36:00,           2023-09-06 10:36:00,      3.530000,     30.487000,          6.682370,                   106.587689,      0.929000
                1694011860,           2023-09-06 14:51:00,           2023-09-06 10:51:00,      3.530000,     30.461000,          6.582605,                   104.952764,      0.928000
                1694012760,           2023-09-06 15:06:00,           2023-09-06 11:06:00,      3.530000,     30.478000,          6.576044,                   104.876653,      0.927000
                1694013660,           2023-09-06 15:21:00,           2023-09-06 11:21:00,      3.530000,     30.496000,          6.733477,                   107.418334,      0.928000
                1694014560,           2023-09-06 15:36:00,           2023-09-06 11:36:00,      3.530000,     30.487000,          6.658107,                   106.200679,      0.928000
                1694015460,           2023-09-06 15:51:00,           2023-09-06 11:51:00,      3.530000,     30.548000,          6.866928,                   109.638308,      0.929000
                1694016360,           2023-09-06 16:06:00,           2023-09-06 12:06:00,      3.530000,     30.548000,          6.724686,                   107.367258,      0.928000
                1694017260,           2023-09-06 16:21:00,           2023-09-06 12:21:00,      3.530000,     30.600000,          6.954372,                   111.126694,      0.929000
                1694018160,           2023-09-06 16:36:00,           2023-09-06 12:36:00,      3.530000,     30.669000,          6.998453,                   111.954270,      0.929000
                1694019060,           2023-09-06 16:51:00,           2023-09-06 12:51:00,      3.530000,     30.678000,          7.173427,                   114.769812,      0.929000
                1694019960,           2023-09-06 17:06:00,           2023-09-06 13:06:00,      3.530000,     30.730000,          7.536241,                   120.674601,      0.929000
                1694020860,           2023-09-06 17:21:00,           2023-09-06 13:21:00,      3.530000,     30.791000,          8.400518,                   134.644727,      0.928000
                1694021760,           2023-09-06 17:36:00,           2023-09-06 13:36:00,      3.530000,     30.843000,          8.856362,                   142.068661,      0.926000
                1694022660,           2023-09-06 17:51:00,           2023-09-06 13:51:00,      3.530000,     30.851000,          8.200226,                   131.560062,      0.927000
                1694023560,           2023-09-06 18:06:00,           2023-09-06 14:06:00,      3.530000,     30.834000,          7.895396,                   126.635244,      0.930000
                1694024460,           2023-09-06 18:21:00,           2023-09-06 14:21:00,      3.530000,     30.851000,          7.682951,                   123.261183,      0.930000
                1694025360,           2023-09-06 18:36:00,           2023-09-06 14:36:00,      3.530000,     30.895000,          7.542722,                   121.096191,      0.929000
