ISO 8601 Time,Temperature (C)
2024-03-27T05:26:11.000,28.1807
2024-03-27T05:41:11.000,28.1665
2024-03-27T05:56:11.000,28.1366
2024-03-27T06:11:11.000,28.2035
2024-03-27T06:26:11.000,28.1821
2024-03-27T06:41:11.000,28.1821
2024-03-27T06:56:11.000,28.1807
2024-03-27T07:11:11.000,28.1921
2024-03-27T07:26:11.000,28.1950
2024-03-27T07:41:11.000,28.1579
2024-03-27T07:56:11.000,28.2078
2024-03-27T08:11:11.000,28.1978
2024-03-27T08:26:11.000,28.1665
2024-03-27T08:41:11.000,28.1366
2024-03-27T08:56:11.000,28.1850
2024-03-27T09:11:11.000,28.2833
2024-03-27T09:26:11.000,28.3589
2024-03-27T09:41:11.000,28.3375
2024-03-27T09:56:11.000,28.3104
2024-03-27T10:11:11.000,28.2933
2024-03-27T10:26:11.000,28.3517
2024-03-27T10:41:11.000,28.3446
2024-03-27T10:56:11.000,28.4502
2024-03-27T11:11:11.000,28.4987
2024-03-27T11:26:11.000,28.5416
2024-03-27T11:41:11.000,28.5602
2024-03-27T11:56:11.000,28.5859
2024-03-27T12:11:11.000,28.7232
2024-03-27T12:26:11.000,28.8163
2024-03-27T12:41:11.000,28.9080
2024-03-27T12:56:11.000,28.9510
2024-03-27T13:11:11.000,28.9510
2024-03-27T13:26:11.000,28.9309
2024-03-27T13:41:11.000,28.9682
2024-03-27T13:56:11.000,28.9352
2024-03-27T14:11:11.000,28.9869
2024-03-27T14:26:11.000,28.9811
2024-03-27T14:41:11.000,29.0213
2024-03-27T14:56:11.000,29.0242
2024-03-27T15:11:11.000,29.0773
2024-03-27T15:26:11.000,29.1577
2024-03-27T15:41:11.000,29.1707
2024-03-27T15:56:11.000,29.2469
2024-03-27T16:11:11.000,29.3462
2024-03-27T16:26:11.000,29.3505
2024-03-27T16:41:11.000,29.3519
2024-03-27T16:56:11.000,29.3318
2024-03-27T17:11:11.000,29.1592
2024-03-27T17:26:11.000,29.1448
2024-03-27T17:41:11.000,29.1506
2024-03-27T17:56:11.000,29.2685
2024-03-27T18:11:11.000,29.4153
2024-03-27T18:26:11.000,29.3735
2024-03-27T18:41:11.000,29.3404
2024-03-27T18:56:11.000,29.3375
2024-03-27T19:11:11.000,29.2728
2024-03-27T19:26:11.000,29.2081
2024-03-27T19:41:11.000,29.1549
2024-03-27T19:56:11.000,29.1075
2024-03-27T20:11:11.000,29.0615
2024-03-27T20:26:11.000,29.0127
2024-03-27T20:41:11.000,28.9496
2024-03-27T20:56:11.000,28.9137
2024-03-27T21:11:11.000,28.8492
2024-03-27T21:26:11.000,28.7876
2024-03-27T21:41:11.000,28.7118
2024-03-27T21:56:11.000,28.6731
2024-03-27T22:11:11.000,28.6331
2024-03-27T22:26:11.000,28.6188
2024-03-27T22:41:11.000,28.4973
2024-03-27T22:56:11.000,28.4916
2024-03-27T23:11:11.000,28.4573
2024-03-27T23:26:11.000,28.4074
2024-03-27T23:41:11.000,28.3988
2024-03-27T23:56:11.000,28.4117
2024-03-28T00:11:11.000,28.3874
2024-03-28T00:26:11.000,28.3546
2024-03-28T00:41:11.000,28.2391
2024-03-28T00:56:11.000,28.1964
2024-03-28T01:11:11.000,28.1764
2024-03-28T01:26:11.000,28.1551
2024-03-28T01:41:11.000,28.1323
2024-03-28T01:56:11.000,28.1223
2024-03-28T02:11:11.000,28.0981
2024-03-28T02:26:11.000,28.0441
2024-03-28T02:41:11.000,28.0213
2024-03-28T02:56:11.000,27.9815
2024-03-28T03:11:11.000,27.7869
2024-03-28T03:26:11.000,27.7358
2024-03-28T03:41:11.000,27.6918
2024-03-28T03:56:11.000,27.7245
2024-03-28T04:11:11.000,27.6578
2024-03-28T04:26:11.000,27.5784
2024-03-28T04:41:11.000,27.5827
2024-03-28T04:56:11.000,27.5883
2024-03-28T05:11:11.000,27.6209
2024-03-28T05:26:11.000,27.6521
2024-03-28T05:41:11.000,27.7046
2024-03-28T05:56:11.000,27.7188
2024-03-28T06:11:11.000,27.7088
2024-03-28T06:26:11.000,27.7159
2024-03-28T06:41:11.000,27.7131
2024-03-28T06:56:11.000,27.7018
2024-03-28T07:11:11.000,27.7060
2024-03-28T07:26:11.000,27.7372
2024-03-28T07:41:11.000,27.7315
2024-03-28T07:56:11.000,27.7500
2024-03-28T08:11:11.000,27.7840
2024-03-28T08:26:11.000,27.8210
2024-03-28T08:41:11.000,27.7954
2024-03-28T08:56:11.000,27.8082
2024-03-28T09:11:11.000,27.8735
2024-03-28T09:26:11.000,27.8806
2024-03-28T09:41:11.000,27.9346
2024-03-28T09:56:11.000,27.9630
2024-03-28T10:11:11.000,27.9559
2024-03-28T10:26:11.000,28.0028
2024-03-28T10:41:11.000,28.0469
2024-03-28T10:56:11.000,28.0526
2024-03-28T11:11:11.000,28.0782
2024-03-28T11:26:11.000,28.0853
2024-03-28T11:41:11.000,28.0981
2024-03-28T11:56:11.000,28.1665
2024-03-28T12:11:11.000,28.2534
2024-03-28T12:26:11.000,28.2890
2024-03-28T12:41:11.000,28.3774
2024-03-28T12:56:11.000,28.4702
2024-03-28T13:11:11.000,28.5545
2024-03-28T13:26:11.000,28.6116
2024-03-28T13:41:11.000,28.7261
2024-03-28T13:56:11.000,28.6903
2024-03-28T14:11:11.000,28.6717
2024-03-28T14:26:11.000,28.7361
2024-03-28T14:41:11.000,28.7891
2024-03-28T14:56:11.000,28.8120
2024-03-28T15:11:11.000,28.8406
2024-03-28T15:26:11.000,28.8750
2024-03-28T15:41:11.000,28.8994
2024-03-28T15:56:11.000,28.9266
2024-03-28T16:11:11.000,28.9524
2024-03-28T16:26:11.000,28.9395
2024-03-28T16:41:11.000,28.9137
2024-03-28T16:56:11.000,28.8636
2024-03-28T17:11:11.000,28.9109
2024-03-28T17:26:11.000,28.8363
2024-03-28T17:41:11.000,28.8922
2024-03-28T17:56:11.000,28.8736
2024-03-28T18:11:11.000,28.8220
2024-03-28T18:26:11.000,28.8020
2024-03-28T18:41:11.000,28.7805
2024-03-28T18:56:11.000,28.7261
2024-03-28T19:11:11.000,28.7032
2024-03-28T19:26:11.000,28.6717
2024-03-28T19:41:11.000,28.6445
2024-03-28T19:56:11.000,28.6102
2024-03-28T20:11:11.000,28.5802
2024-03-28T20:26:11.000,28.5530
2024-03-28T20:41:11.000,28.5173
2024-03-28T20:56:11.000,28.4688
2024-03-28T21:11:11.000,28.4388
2024-03-28T21:26:11.000,28.4188
2024-03-28T21:41:11.000,28.3689
2024-03-28T21:56:11.000,28.3532
2024-03-28T22:11:11.000,28.2990
2024-03-28T22:26:11.000,28.2477
2024-03-28T22:41:11.000,28.1836
2024-03-28T22:56:11.000,28.1451
2024-03-28T23:11:11.000,28.1152
2024-03-28T23:26:11.000,28.0782
2024-03-28T23:41:11.000,28.0597
2024-03-28T23:56:11.000,28.0526
2024-03-29T00:11:11.000,28.0256
2024-03-29T00:26:11.000,28.0227
2024-03-29T00:41:11.000,28.0327
2024-03-29T00:56:11.000,28.0284
2024-03-29T01:11:11.000,28.0398
2024-03-29T01:26:11.000,28.0199
2024-03-29T01:41:11.000,28.0085
2024-03-29T01:56:11.000,27.9943
2024-03-29T02:11:11.000,27.9715
2024-03-29T02:26:11.000,27.9374
2024-03-29T02:41:11.000,27.8593
2024-03-29T02:56:11.000,27.8068
2024-03-29T03:11:11.000,27.7670
2024-03-29T03:26:11.000,27.7287
2024-03-29T03:41:11.000,27.7103
2024-03-29T03:56:11.000,27.6819
2024-03-29T04:11:11.000,27.6535
2024-03-29T04:26:11.000,27.6224
2024-03-29T04:41:11.000,27.6181
2024-03-29T04:56:11.000,27.5756
2024-03-29T05:11:11.000,27.5444
2024-03-29T05:26:11.000,27.4977
2024-03-29T05:41:11.000,27.5402
2024-03-29T05:56:11.000,27.5643
2024-03-29T06:11:11.000,27.5685
2024-03-29T06:26:11.000,27.5643
2024-03-29T06:41:11.000,27.5713
2024-03-29T06:56:11.000,27.5883
2024-03-29T07:11:11.000,27.5869
2024-03-29T07:26:11.000,27.5968
2024-03-29T07:41:11.000,27.6323
2024-03-29T07:56:11.000,27.6606
2024-03-29T08:11:11.000,27.6535
2024-03-29T08:26:11.000,27.6450
2024-03-29T08:41:11.000,27.6139
2024-03-29T08:56:11.000,27.6209
2024-03-29T09:11:11.000,27.5827
2024-03-29T09:26:11.000,27.6578
2024-03-29T09:41:11.000,27.7344
2024-03-29T09:56:11.000,27.7358
2024-03-29T10:11:11.000,27.7855
2024-03-29T10:26:11.000,27.8380
2024-03-29T10:41:11.000,27.9303
2024-03-29T10:56:11.000,27.9090
2024-03-29T11:11:11.000,28.0000
2024-03-29T11:26:11.000,28.0569
2024-03-29T11:41:11.000,28.0725
2024-03-29T11:56:11.000,28.1223
2024-03-29T12:11:11.000,28.2904
2024-03-29T12:26:11.000,28.3403
2024-03-29T12:41:11.000,28.4031
2024-03-29T12:56:11.000,28.4573
2024-03-29T13:11:11.000,28.5545
2024-03-29T13:26:11.000,28.6388
2024-03-29T13:41:11.000,28.6817
2024-03-29T13:56:11.000,28.7132
2024-03-29T14:11:11.000,28.7733
2024-03-29T14:26:11.000,28.8621
2024-03-29T14:41:11.000,28.8994
2024-03-29T14:56:11.000,28.9238
2024-03-29T15:11:11.000,28.9467
2024-03-29T15:26:11.000,28.9510
2024-03-29T15:41:11.000,29.0055
2024-03-29T15:56:11.000,29.0156
2024-03-29T16:11:11.000,29.0170
2024-03-29T16:26:11.000,29.0314
2024-03-29T16:41:11.000,29.0328
2024-03-29T16:56:11.000,29.0242
2024-03-29T17:11:11.000,28.9998
2024-03-29T17:26:11.000,28.9567
2024-03-29T17:41:11.000,28.8937
2024-03-29T17:56:11.000,28.8607
2024-03-29T18:11:11.000,28.8320
2024-03-29T18:26:11.000,28.8063
2024-03-29T18:41:11.000,28.7275
2024-03-29T18:56:11.000,28.6989
2024-03-29T19:11:11.000,28.6674
2024-03-29T19:26:11.000,28.6502
2024-03-29T19:41:11.000,28.6145
2024-03-29T19:56:11.000,28.5559
2024-03-29T20:11:11.000,28.5045
2024-03-29T20:26:11.000,28.4531
2024-03-29T20:41:11.000,28.4045
2024-03-29T20:56:11.000,28.3332
2024-03-29T21:11:11.000,28.2990
2024-03-29T21:26:11.000,28.2519
2024-03-29T21:41:11.000,28.1850
2024-03-29T21:56:11.000,28.1323
2024-03-29T22:11:11.000,28.1337
2024-03-29T22:26:11.000,28.1394
2024-03-29T22:41:11.000,28.1366
2024-03-29T22:56:11.000,28.1351
2024-03-29T23:11:11.000,28.1252
2024-03-29T23:26:11.000,28.1166
2024-03-29T23:41:11.000,28.1067
2024-03-29T23:56:11.000,28.1024
2024-03-30T00:11:11.000,28.0924
2024-03-30T00:26:11.000,27.9900
2024-03-30T00:41:11.000,27.9758
2024-03-30T00:56:11.000,27.9460
2024-03-30T01:11:11.000,27.9389
2024-03-30T01:26:11.000,27.9133
2024-03-30T01:41:11.000,27.8650
2024-03-30T01:56:11.000,27.8124
2024-03-30T02:11:11.000,27.7528
2024-03-30T02:26:11.000,27.6776
2024-03-30T02:41:11.000,27.6139
2024-03-30T02:56:11.000,27.6436
2024-03-30T03:11:11.000,27.6706
2024-03-30T03:26:11.000,27.6550
2024-03-30T03:41:11.000,27.6422
2024-03-30T03:56:11.000,27.6068
2024-03-30T04:11:11.000,27.5954
2024-03-30T04:26:11.000,27.5926
2024-03-30T04:41:11.000,27.5798
2024-03-30T04:56:11.000,27.5912
2024-03-30T05:11:11.000,27.5883
2024-03-30T05:26:11.000,27.5883
2024-03-30T05:41:11.000,27.5869
2024-03-30T05:56:11.000,27.5770
2024-03-30T06:11:11.000,27.5600
2024-03-30T06:26:11.000,27.5458
2024-03-30T06:41:11.000,27.5402
2024-03-30T06:56:11.000,27.5416
2024-03-30T07:11:11.000,27.5373
2024-03-30T07:26:11.000,27.5246
2024-03-30T07:41:11.000,27.5430
2024-03-30T07:56:11.000,27.5685
2024-03-30T08:11:11.000,27.6436
2024-03-30T08:26:11.000,27.6706
2024-03-30T08:41:11.000,27.7259
2024-03-30T08:56:11.000,27.7500
2024-03-30T09:11:11.000,27.7770
2024-03-30T09:26:11.000,27.8337
2024-03-30T09:41:11.000,27.8266
2024-03-30T09:56:11.000,27.8479
2024-03-30T10:11:11.000,27.9246
2024-03-30T10:26:11.000,27.9531
2024-03-30T10:41:11.000,27.9915
2024-03-30T10:56:11.000,27.9915
2024-03-30T11:11:11.000,28.0668
2024-03-30T11:26:11.000,28.0967
2024-03-30T11:41:11.000,28.1152
2024-03-30T11:56:11.000,28.1935
2024-03-30T12:11:11.000,28.2505
2024-03-30T12:26:11.000,28.3289
2024-03-30T12:41:11.000,28.4416
2024-03-30T12:56:11.000,28.4916
2024-03-30T13:11:11.000,28.4859
2024-03-30T13:26:11.000,28.6059
2024-03-30T13:41:11.000,28.6445
2024-03-30T13:56:11.000,28.7060
2024-03-30T14:11:11.000,28.7518
2024-03-30T14:26:11.000,28.7891
2024-03-30T14:41:11.000,28.8048
2024-03-30T14:56:11.000,28.8234
2024-03-30T15:11:11.000,28.7203
2024-03-30T15:26:11.000,28.7103
2024-03-30T15:41:11.000,28.7604
2024-03-30T15:56:11.000,28.8177
2024-03-30T16:11:11.000,28.8392
2024-03-30T16:26:11.000,28.8535
2024-03-30T16:41:11.000,28.8636
2024-03-30T16:56:11.000,28.8449
2024-03-30T17:11:11.000,28.8148
2024-03-30T17:26:11.000,28.8421
2024-03-30T17:41:11.000,28.8464
2024-03-30T17:56:11.000,28.8378
2024-03-30T18:11:11.000,28.8449
2024-03-30T18:26:11.000,28.8148
2024-03-30T18:41:11.000,28.8177
2024-03-30T18:56:11.000,28.7833
2024-03-30T19:11:11.000,28.7805
2024-03-30T19:26:11.000,28.7719
2024-03-30T19:41:11.000,28.7375
2024-03-30T19:56:11.000,28.6703
2024-03-30T20:11:11.000,28.6531
2024-03-30T20:26:11.000,28.5830
2024-03-30T20:41:11.000,28.5730
2024-03-30T20:56:11.000,28.5931
2024-03-30T21:11:11.000,28.5845
2024-03-30T21:26:11.000,28.5730
2024-03-30T21:41:11.000,28.5645
2024-03-30T21:56:11.000,28.5445
2024-03-30T22:11:11.000,28.5287
2024-03-30T22:26:11.000,28.5102
2024-03-30T22:41:11.000,28.5087
2024-03-30T22:56:11.000,28.4916
2024-03-30T23:11:11.000,28.4773
2024-03-30T23:26:11.000,28.4473
2024-03-30T23:41:11.000,28.4302
2024-03-30T23:56:11.000,28.4145
2024-03-31T00:11:11.000,28.3917
2024-03-31T00:26:11.000,28.3703
2024-03-31T00:41:11.000,28.3503
2024-03-31T00:56:11.000,28.3346
2024-03-31T01:11:11.000,28.3275
2024-03-31T01:26:11.000,28.3175
2024-03-31T01:41:11.000,28.3061
2024-03-31T01:56:11.000,28.2847
2024-03-31T02:11:11.000,28.2762
2024-03-31T02:26:11.000,28.2619
2024-03-31T02:41:11.000,28.2534
2024-03-31T02:56:11.000,28.2377
2024-03-31T03:11:11.000,28.2049
2024-03-31T03:26:11.000,28.1921
2024-03-31T03:41:11.000,28.1893
2024-03-31T03:56:11.000,28.1864
2024-03-31T04:11:11.000,28.1793
2024-03-31T04:26:11.000,28.1807
2024-03-31T04:41:11.000,28.1650
2024-03-31T04:56:11.000,28.1465
2024-03-31T05:11:11.000,28.1394
2024-03-31T05:26:11.000,28.1337
2024-03-31T05:41:11.000,28.1152
2024-03-31T05:56:11.000,28.1024
2024-03-31T06:11:11.000,28.0796
2024-03-31T06:26:11.000,28.0725
2024-03-31T06:41:11.000,28.0825
2024-03-31T06:56:11.000,28.0839
2024-03-31T07:11:11.000,28.0796
2024-03-31T07:26:11.000,28.0626
2024-03-31T07:41:11.000,28.0313
2024-03-31T07:56:11.000,28.0227
2024-03-31T08:11:11.000,27.9971
2024-03-31T08:26:11.000,27.9858
2024-03-31T08:41:11.000,27.9730
2024-03-31T08:56:11.000,27.9545
2024-03-31T09:11:11.000,27.9986
2024-03-31T09:26:11.000,28.0554
2024-03-31T09:41:11.000,28.1195
2024-03-31T09:56:11.000,28.2277
2024-03-31T10:11:11.000,28.2562
2024-03-31T10:26:11.000,28.3104
2024-03-31T10:41:11.000,28.3803
2024-03-31T10:56:11.000,28.4345
2024-03-31T11:11:11.000,28.2776
2024-03-31T11:26:11.000,28.3204
2024-03-31T11:41:11.000,28.3418
2024-03-31T11:56:11.000,28.3874
2024-03-31T12:11:11.000,28.4374
2024-03-31T12:26:11.000,28.4616
2024-03-31T12:41:11.000,28.4945
2024-03-31T12:56:11.000,28.5873
2024-03-31T13:11:11.000,28.6274
2024-03-31T13:26:11.000,28.6488
2024-03-31T13:41:11.000,28.6746
2024-03-31T13:56:11.000,28.7046
2024-03-31T14:11:11.000,28.7719
2024-03-31T14:26:11.000,28.8020
2024-03-31T14:41:11.000,28.8234
2024-03-31T14:56:11.000,28.8550
2024-03-31T15:11:11.000,28.8306
2024-03-31T15:26:11.000,28.8220
2024-03-31T15:41:11.000,28.7991
2024-03-31T15:56:11.000,28.7790
2024-03-31T16:11:11.000,28.7490
2024-03-31T16:26:11.000,28.6903
2024-03-31T16:41:11.000,28.6860
2024-03-31T16:56:11.000,28.7246
2024-03-31T17:11:11.000,28.7647
2024-03-31T17:26:11.000,28.7275
2024-03-31T17:41:11.000,28.6660
2024-03-31T17:56:11.000,28.6545
2024-03-31T18:11:11.000,28.6402
2024-03-31T18:26:11.000,28.6231
2024-03-31T18:41:11.000,28.6174
2024-03-31T18:56:11.000,28.6188
2024-03-31T19:11:11.000,28.6088
2024-03-31T19:26:11.000,28.6131
2024-03-31T19:41:11.000,28.6288
2024-03-31T19:56:11.000,28.6474
2024-03-31T20:11:11.000,28.6474
2024-03-31T20:26:11.000,28.6731
2024-03-31T20:41:11.000,28.6488
2024-03-31T20:56:11.000,28.6145
2024-03-31T21:11:11.000,28.6045
2024-03-31T21:26:11.000,28.5745
2024-03-31T21:41:11.000,28.5530
2024-03-31T21:56:11.000,28.5345
2024-03-31T22:11:11.000,28.5187
2024-03-31T22:26:11.000,28.4987
2024-03-31T22:41:11.000,28.4845
2024-03-31T22:56:11.000,28.4559
2024-03-31T23:11:11.000,28.4274
2024-03-31T23:26:11.000,28.3888
2024-03-31T23:41:11.000,28.3760
2024-03-31T23:56:11.000,28.3574
2024-04-01T00:11:11.000,28.3403
2024-04-01T00:26:11.000,28.3147
2024-04-01T00:41:11.000,28.3075
2024-04-01T00:56:11.000,28.2890
2024-04-01T01:11:11.000,28.2819
2024-04-01T01:26:11.000,28.2747
2024-04-01T01:41:11.000,28.2519
2024-04-01T01:56:11.000,28.2334
2024-04-01T02:11:11.000,28.2206
2024-04-01T02:26:11.000,28.1907
2024-04-01T02:41:11.000,28.1693
2024-04-01T02:56:11.000,28.1508
2024-04-01T03:11:11.000,28.1223
2024-04-01T03:26:11.000,28.0939
2024-04-01T03:41:11.000,28.0782
2024-04-01T03:56:11.000,28.0512
2024-04-01T04:11:11.000,28.0298
2024-04-01T04:26:11.000,28.0114
2024-04-01T04:41:11.000,28.0099
2024-04-01T04:56:11.000,27.9943
2024-04-01T05:11:11.000,27.9943
2024-04-01T05:26:11.000,27.9659
2024-04-01T05:41:11.000,27.9445
2024-04-01T05:56:11.000,27.9246
2024-04-01T06:11:11.000,27.9516
2024-04-01T06:26:11.000,27.9303
2024-04-01T06:41:11.000,27.9957
2024-04-01T06:56:11.000,28.0014
2024-04-01T07:11:11.000,27.9758
2024-04-01T07:26:11.000,27.7982
2024-04-01T07:41:11.000,27.9232
2024-04-01T07:56:11.000,27.9531
2024-04-01T08:11:11.000,27.9886
2024-04-01T08:26:11.000,27.9886
2024-04-01T08:41:11.000,27.9986
2024-04-01T08:56:11.000,27.9957
2024-04-01T09:11:11.000,28.0526
2024-04-01T09:26:11.000,28.1024
2024-04-01T09:41:11.000,28.1522
2024-04-01T09:56:11.000,28.1650
2024-04-01T10:11:11.000,28.2135
2024-04-01T10:26:11.000,28.2605
2024-04-01T10:41:11.000,28.2933
2024-04-01T10:56:11.000,28.3104
2024-04-01T11:11:11.000,28.3303
2024-04-01T11:26:11.000,28.3974
2024-04-01T11:41:11.000,28.4259
2024-04-01T11:56:11.000,28.5087
2024-04-01T12:11:11.000,28.6045
2024-04-01T12:26:11.000,28.7189
2024-04-01T12:41:11.000,28.6831
2024-04-01T12:56:11.000,28.6731
2024-04-01T13:11:11.000,28.7962
2024-04-01T13:26:11.000,28.8908
2024-04-01T13:41:11.000,28.9697
2024-04-01T13:56:11.000,28.9367
2024-04-01T14:11:11.000,28.8206
2024-04-01T14:26:11.000,28.7905
2024-04-01T14:41:11.000,28.8134
2024-04-01T14:56:11.000,28.8378
2024-04-01T15:11:11.000,28.8234
2024-04-01T15:26:11.000,28.7919
2024-04-01T15:41:11.000,28.7432
2024-04-01T15:56:11.000,28.7934
2024-04-01T16:11:11.000,28.8292
2024-04-01T16:26:11.000,28.8693
2024-04-01T16:41:11.000,28.8736
2024-04-01T16:56:11.000,28.8937
2024-04-01T17:11:11.000,28.9051
2024-04-01T17:26:11.000,28.9166
2024-04-01T17:41:11.000,28.9166
2024-04-01T17:56:11.000,28.9238
2024-04-01T18:11:11.000,28.9324
2024-04-01T18:26:11.000,28.9094
2024-04-01T18:41:11.000,28.8922
2024-04-01T18:56:11.000,28.8722
2024-04-01T19:11:11.000,28.8650
2024-04-01T19:26:11.000,28.8550
2024-04-01T19:41:11.000,28.8521
2024-04-01T19:56:11.000,28.8492
2024-04-01T20:11:11.000,28.8306
2024-04-01T20:26:11.000,28.8048
2024-04-01T20:41:11.000,28.8191
2024-04-01T20:56:11.000,28.7962
2024-04-01T21:11:11.000,28.7833
2024-04-01T21:26:11.000,28.7776
2024-04-01T21:41:11.000,28.7676
2024-04-01T21:56:11.000,28.7475
2024-04-01T22:11:11.000,28.7361
2024-04-01T22:26:11.000,28.7175
2024-04-01T22:41:11.000,28.6960
2024-04-01T22:56:11.000,28.6831
2024-04-01T23:11:11.000,28.6831
2024-04-01T23:26:11.000,28.6660
2024-04-01T23:41:11.000,28.6417
2024-04-01T23:56:11.000,28.5931
2024-04-02T00:11:11.000,28.5845
2024-04-02T00:26:11.000,28.5659
2024-04-02T00:41:11.000,28.5573
2024-04-02T00:56:11.000,28.5316
2024-04-02T01:11:11.000,28.5116
2024-04-02T01:26:11.000,28.4573
2024-04-02T01:41:11.000,28.4531
2024-04-02T01:56:11.000,28.4316
2024-04-02T02:11:11.000,28.4231
2024-04-02T02:26:11.000,28.3974
2024-04-02T02:41:11.000,28.3803
2024-04-02T02:56:11.000,28.3774
2024-04-02T03:11:11.000,28.3689
2024-04-02T03:26:11.000,28.3560
2024-04-02T03:41:11.000,28.3460
2024-04-02T03:56:11.000,28.3204
2024-04-02T04:11:11.000,28.2690
2024-04-02T04:26:11.000,28.2833
2024-04-02T04:41:11.000,28.2861
2024-04-02T04:56:11.000,28.2662
2024-04-02T05:11:11.000,28.2334
2024-04-02T05:26:11.000,28.1565
2024-04-02T05:41:11.000,28.1408
2024-04-02T05:56:11.000,28.0996
2024-04-02T06:11:11.000,28.0796
2024-04-02T06:26:11.000,28.0569
2024-04-02T06:41:11.000,28.0284
2024-04-02T06:56:11.000,28.0057
2024-04-02T07:11:11.000,27.9872
2024-04-02T07:26:11.000,27.9886
2024-04-02T07:41:11.000,28.0057
2024-04-02T07:56:11.000,27.9715
2024-04-02T08:11:11.000,28.0000
2024-04-02T08:26:11.000,28.0683
2024-04-02T08:41:11.000,28.1366
2024-04-02T08:56:11.000,28.1864
2024-04-02T09:11:11.000,28.2605
2024-04-02T09:26:11.000,28.3004
2024-04-02T09:41:11.000,28.3646
2024-04-02T09:56:11.000,28.4473
2024-04-02T10:11:11.000,28.5059
2024-04-02T10:26:11.000,28.5673
2024-04-02T10:41:11.000,28.5730
2024-04-02T10:56:11.000,28.6374
2024-04-02T11:11:11.000,28.6460
2024-04-02T11:26:11.000,28.6717
2024-04-02T11:41:11.000,28.7232
2024-04-02T11:56:11.000,28.7776
2024-04-02T12:11:11.000,28.8535
2024-04-02T12:26:11.000,28.9295
2024-04-02T12:41:11.000,28.9797
2024-04-02T12:56:11.000,28.9768
2024-04-02T13:11:11.000,29.0400
2024-04-02T13:26:11.000,29.0960
2024-04-02T13:41:11.000,29.1348
2024-04-02T13:56:11.000,29.1592
2024-04-02T14:11:11.000,29.1937
2024-04-02T14:26:11.000,29.2066
2024-04-02T14:41:11.000,29.2152
2024-04-02T14:56:11.000,29.2181
2024-04-02T15:11:11.000,29.2152
2024-04-02T15:26:11.000,29.2512
2024-04-02T15:41:11.000,29.2814
2024-04-02T15:56:11.000,29.1118
2024-04-02T16:11:11.000,29.0414
2024-04-02T16:26:11.000,29.0371
2024-04-02T16:41:11.000,29.0486
2024-04-02T16:56:11.000,29.1132
2024-04-02T17:11:11.000,29.1075
2024-04-02T17:26:11.000,29.0888
2024-04-02T17:41:11.000,29.0428
2024-04-02T17:56:11.000,29.0974
2024-04-02T18:11:11.000,29.0629
2024-04-02T18:26:11.000,29.0802
2024-04-02T18:41:11.000,29.0716
2024-04-02T18:56:11.000,29.0701
2024-04-02T19:11:11.000,29.0601
2024-04-02T19:26:11.000,28.9281
2024-04-02T19:41:11.000,28.8822
2024-04-02T19:56:11.000,28.7991
2024-04-02T20:11:11.000,28.7504
2024-04-02T20:26:11.000,28.7347
2024-04-02T20:41:11.000,28.7146
2024-04-02T20:56:11.000,28.7103
2024-04-02T21:11:11.000,28.7261
2024-04-02T21:26:11.000,28.7003
2024-04-02T21:41:11.000,28.6731
2024-04-02T21:56:11.000,28.6674
2024-04-02T22:11:11.000,28.6645
2024-04-02T22:26:11.000,28.6674
2024-04-02T22:41:11.000,28.6331
2024-04-02T22:56:11.000,28.6359
2024-04-02T23:11:11.000,28.6259
2024-04-02T23:26:11.000,28.6288
2024-04-02T23:41:11.000,28.6302
2024-04-02T23:56:11.000,28.6274
2024-04-03T00:11:11.000,28.6073
2024-04-03T00:26:11.000,28.5959
2024-04-03T00:41:11.000,28.5845
2024-04-03T00:56:11.000,28.5745
2024-04-03T01:11:11.000,28.5630
2024-04-03T01:26:11.000,28.5530
2024-04-03T01:41:11.000,28.5473
2024-04-03T01:56:11.000,28.5473
2024-04-03T02:11:11.000,28.5387
2024-04-03T02:26:11.000,28.5273
2024-04-03T02:41:11.000,28.5059
2024-04-03T02:56:11.000,28.4830
2024-04-03T03:11:11.000,28.4702
2024-04-03T03:26:11.000,28.4616
2024-04-03T03:41:11.000,28.4545
2024-04-03T03:56:11.000,28.4388
2024-04-03T04:11:11.000,28.4231
2024-04-03T04:26:11.000,28.3888
2024-04-03T04:41:11.000,28.3689
2024-04-03T04:56:11.000,28.3346
2024-04-03T05:11:11.000,28.3161
2024-04-03T05:26:11.000,28.3047
2024-04-03T05:41:11.000,28.2833
2024-04-03T05:56:11.000,28.2462
2024-04-03T06:11:11.000,28.2006
2024-04-03T06:26:11.000,28.1636
2024-04-03T06:41:11.000,28.1494
2024-04-03T06:56:11.000,28.1408
2024-04-03T07:11:11.000,28.1494
2024-04-03T07:26:11.000,28.1266
2024-04-03T07:41:11.000,28.1181
2024-04-03T07:56:11.000,28.1337
2024-04-03T08:11:11.000,28.1494
2024-04-03T08:26:11.000,28.1907
2024-04-03T08:41:11.000,28.2534
2024-04-03T08:56:11.000,28.3631
2024-04-03T09:11:11.000,28.3960
2024-04-03T09:26:11.000,28.4545
2024-04-03T09:41:11.000,28.5059
2024-04-03T09:56:11.000,28.5273
2024-04-03T10:11:11.000,28.5802
2024-04-03T10:26:11.000,28.6002
2024-04-03T10:41:11.000,28.6317
2024-04-03T10:56:11.000,28.6703
2024-04-03T11:11:11.000,28.7146
2024-04-03T11:26:11.000,28.7475
2024-04-03T11:41:11.000,28.7805
2024-04-03T11:56:11.000,28.8120
